#F /data/data99/99run4/hs961.03
#E 935869260
#D Sat Aug 28 21:41:00 1999
#C fourc  User = opid10
#O0 2Theta high     Theta       Chi       Phi  X Xtal mono2  Y Xtal mono2  theta new mono    jack 1
#O1   jack 2    jack 3    jack 4     Free1  Z mirror  R mirror     Z Det     R Det
#O2  Front X   Front Z        rx        rz      XCCD   Xsample   Ysample  Gam Trans
#O3 R monitor  Z monitor        sb        st        sr        sl   F Gap H   F Gap V
#O4      rgh       rgv     Gamma  2Theta mono  Z sample  X table of mono  chi mono2  Z Xtal mono2
#O5 Sslit down  Sslit up  Sslit front  Sslit back     spare  Sslit H Off  Sslit H Gap  Sslit V Off
#O6 Sslit V Gap  X low mono  Y low mono  Z0 elevator  R0 elevator  Slit H Off  Slit H Gap  Slit V Off
#O7 Slit V Gap       s0f       s0b       s0u       s0d      s0ho      s0hg      s0vo
#O8     s0vg      U42M     Free2      ZCCD     Free3     Free4      U42U    magnet

#S 1  ascan  th 8.676 8.876  30 2
#D Sat Aug 28 21:45:37 1999
#T 2  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 2 0 3 2 3 34.7026 15.621 -89.5632 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 0.0194276 1.24274 -0.0154293
#P0 21.35644 8.776 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
21.34248 0.00142533 1.24195 0.00144344 4704 2 190.502 14.5834 28.4044 1452 90 969.6 90 2226 172
21.34648 0.00151223 1.24218 0.00153144 4707 2 190.502 14.5834 28.4044 1446 90 969.7 90 2238 335
21.35048 0.00159916 1.24241 0.00161948 4711 2 190.497 14.5834 28.4044 1446 90 969.7 90 2205 124
21.35448 0.00168613 1.24264 0.00170755 4714 2 190.492 14.5834 28.4044 1472 90 969.7 90 2193 14
21.35848 0.00177312 1.24287 0.00179565 4718 2 190.492 14.5834 28.4044 1453 90 969.6 90 2135 6
21.36248 0.00186015 1.2431 0.00188378 4721 2 190.485 14.5834 28.4044 1456 90 969.6 90 2259 5
21.36648 0.00194721 1.24333 0.00197195 4725 2 190.481 14.5834 28.4044 1447 90 969.6 90 2134 4
#ATT 0
#R 28 21.3465 335 0.00729001 21.346 21.346 697 0

#S 29  ascan  th 8.6522 8.8522  30 2
#D Sat Aug 28 23:02:08 1999
#T 2  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.2429 0 3 2 3 21.3594 8.79355 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 0.0015018 1.24215 0.00152088
#P0 21.346 8.7522 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.55 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
#P8 2 22.0975 1.4036 2.211875 20 0.2003 17.563749 0
#UMI0 Current  AM SH     Gap1  Taper1    Gap2  Taper2    Gap3  Taper3 XBPM1X XBPM1Z XBPM1Q XBPM2X XBPM2Z XBPM2Q SB_CURR
#UMI1  190.34  ON  O   22.10    0.00   33.00    0.40   17.56    0.02  -0.08  -0.36   0.00   0.00   0.00   0.00   0.971
#UMI2 Aug 28 22:15 Next refill scheduled at 06:30.
#N 15
#L Theta  H  K  L  Epoch  Seconds  Current  monoenc  ttmenc  Ionchamber  Oxford_Setpoint  Oxford_T1  Oxford_T3  Monitor  Detector
8.6522 0.0058335 1.24215 0.0059076 4876 2 190.328 14.5834 28.4044 1436 90 970.7 90 2181 2
8.65885 0.00554544 1.24215 0.00561589 4880 2 190.324 14.5834 28.4044 1443 90 970.7 90 2119 8
8.66555 0.00525522 1.24215 0.00532198 4883 2 190.324 14.5834 28.4044 1443 90 970.7 90 2095 8
8.6722 0.00496716 1.24215 0.00503026 4887 2 190.319 14.5834 28.4044 1450 90 970.7 90 2127 13
8.67885 0.0046791 1.24215 0.00473854 4890 2 190.313 14.5834 28.4044 1447 90 970.7 90 2117 6
8.68555 0.00438888 1.24215 0.00444463 4894 2 190.313 14.5834 28.4044 1434 90 970.7 90 2245 11
8.6922 0.00410082 1.24215 0.00415291 4897 2 190.308 14.5834 28.4044 1440 90 970.8 90 2222 15
8.69885 0.00381276 1.24215 0.0038612 4901 2 190.304 14.5834 28.4044 1447 90 970.8 90 2113 31
8.70555 0.00352254 1.24215 0.00356729 4904 2 190.304 14.5834 28.4044 1441 90 970.8 90 2094 44
8.7122 0.00323448 1.24215 0.00327557 4908 2 190.299 14.5834 28.4044 1441 90 970.9 90 2162 65
8.71885 0.00294642 1.24215 0.00298385 4911 2 190.293 14.5834 28.4044 1440 90 970.9 90 2162 154
8.72555 0.0026562 1.24215 0.00268994 4915 2 190.288 14.5834 28.4044 1461 90 970.9 90 2116 349
8.7322 0.00236814 1.24215 0.00239822 4918 2 190.288 14.5834 28.4044 1446 90 970.9 90 2266 360
8.73885 0.00208008 1.24215 0.00210651 4922 2 190.284 14.5834 28.4044 1440 90 970.9 90 2244 418
8.74555 0.00178986 1.24215 0.0018126 4925 2 190.277 14.5834 28.4044 1456 90 970.9 90 2190 378
8.7522 0.0015018 1.24215 0.00152088 4929 2 190.277 14.5834 28.4044 1443 90 971 90 2222 359
8.75885 0.00121374 1.24215 0.00122916 4932 2 190.274 14.5834 28.4044 1476 90 971 90 2203 323
8.76555 0.000923519 1.24215 0.000935251 4936 2 190.269 14.5834 28.4044 1444 90 971 90 2191 280
8.7722 0.000635461 1.24215 0.000643533 4940 2 190.264 14.5834 28.4044 1441 90 971 90 2116 201
8.77885 0.000347402 1.24215 0.000351816 4943 2 190.264 14.5834 28.4044 1441 90 971.1 90 2246 230
8.78555 5.71785e-05 1.24215 5.79048e-05 4947 2 190.26 14.5834 28.4044 1439 90 971.1 90 2242 126
8.7922 -0.00023088 1.24215 -0.000233813 4950 2 190.252 14.5834 28.4044 1454 90 971.1 90 2152 104
8.79885 -0.000518938 1.24215 -0.00052553 4954 2 190.252 14.5834 28.4044 1442 90 971.2 90 2182 67
8.80555 -0.000809162 1.24215 -0.000819441 4957 2 190.246 14.5834 28.4044 1446 90 971.2 90 2254 37
8.8122 -0.00109722 1.24215 -0.00111116 4961 2 190.243 14.5834 28.4044 1444 90 971.2 90 2153 29
8.81885 -0.00138528 1.24215 -0.00140288 4964 2 190.243 14.5834 28.4044 1441 90 971.2 90 2242 28
8.82555 -0.0016755 1.24215 -0.00169679 4968 2 190.237 14.5834 28.4044 1444 90 971.2 90 2164 15
8.8322 -0.00196356 1.24215 -0.0019885 4971 2 190.233 14.5834 28.4044 1438 90 971.2 90 2167 15
8.83885 -0.00225162 1.24215 -0.00228022 4975 2 190.229 14.5834 28.4044 1439 90 971.3 90 2132 17
8.84555 -0.00254184 1.24215 -0.00257413 4978 2 190.229 14.5834 28.4044 1440 90 971.3 90 2244 12
8.8522 -0.0028299 1.24215 -0.00286585 4982 2 190.223 14.5834 28.4044 1443 90 971.3 90 2191 7
#ATT 0
#R 29 8.73885 418 0.0507868 8.74613 8.75164 3712 0
#C Sat Aug 28 23:04:40 1999.  g_k0 reset from 1.2429 to 1.24215.
#C Sat Aug 28 23:04:40 1999.  g_u00 reset from 21.3594 to 21.346.
#C Sat Aug 28 23:04:40 1999.  g_u01 reset from 8.79355 to 8.74615.

#S 30  hklscan  0 0  1.24115 1.24315  0 0  20 3
#D Sat Aug 28 23:05:20 1999
#T 3  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.24215 0 3 2 3 21.346 8.74615 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 0 1.24215 0
#P0 21.346 8.74615 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.55 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
#P8 2 22.0975 1.4036 2.211875 20 0.2003 17.563749 0
#UMI0 Current  AM SH     Gap1  Taper1    Gap2  Taper2    Gap3  Taper3 XBPM1X XBPM1Z XBPM1Q XBPM2X XBPM2Z XBPM2Q SB_CURR
#UMI1  190.15  ON  O   22.10    0.00   33.00    0.40   17.56    0.02  -0.08  -0.36   0.00   0.00   0.00   0.00   0.971
#UMI2 Aug 28 22:15 Next refill scheduled at 06:30.
#N 14
#L H  K  L  Epoch  Seconds  Current  monoenc  ttmenc  Ionchamber  Oxford_Setpoint  Oxford_T1  Oxford_T3  Monitor  Detector
0 1.24115 0 5069 3 190.138 14.5834 28.4044 2161 90 971.5 90 3175 9
0 1.24125 0 5073 3 190.132 14.5834 28.4044 2151 90 971.5 90 3162 17
0 1.24135 0 5077 3 190.126 14.5834 28.4044 2153 90 971.5 90 3160 5
0 1.24145 0 5081 3 190.122 14.5834 28.4044 2187 90 971.5 90 3231 11
0 1.24155 0 5086 3 190.118 14.5834 28.4044 2165 90 971.5 90 3253 20
0 1.24165 0 5090 3 190.113 14.5834 28.4044 2168 90 971.5 90 3317 21
0 1.24175 0 5095 3 190.113 14.5834 28.4044 2144 90 971.5 90 3162 39
0 1.24185 0 5099 3 190.106 14.5834 28.4044 2151 90 971.5 90 3350 52
0 1.24195 0 5104 3 190.103 14.5834 28.4044 2167 90 971.5 90 3233 307
0 1.24205 0 5108 3 190.098 14.5834 28.4044 2142 90 971.5 90 3208 551
0 1.24215 0 5112 3 190.092 14.5834 28.4044 2145 90 971.5 90 3257 562
0 1.24225 0 5117 3 190.088 14.5834 28.4044 2159 90 971.5 90 3346 549
0 1.24235 0 5121 3 190.083 14.5834 28.4044 2146 90 971.5 90 3279 440
0 1.24245 0 5126 3 190.077 14.5834 28.4044 2174 90 971.5 90 3246 106
0 1.24255 0 5130 3 190.077 14.5834 28.4044 2149 90 971.5 90 3233 42
0 1.24265 0 5134 3 190.073 14.5834 28.4044 2141 90 971.5 90 3297 28
0 1.24275 0 5139 3 190.068 14.5834 28.4044 2161 90 971.5 90 3329 11
0 1.24285 0 5143 3 190.061 14.5834 28.4044 2166 90 971.6 90 3313 4
0 1.24295 0 5147 3 190.058 14.5834 28.4044 2168 90 971.7 90 3295 7
0 1.24305 0 5152 3 190.053 14.5834 28.4044 2153 90 971.7 90 3249 7
0 1.24315 0 5156 3 190.046 14.5834 28.4044 2157 90 971.7 90 3295 5
#ATT 0
#R 30 1.24215 562 0.000457801 1.24217 1.24216 2793 0

#S 31  ascan  th 8.6463 8.8463  30 3
#D Sat Aug 28 23:08:00 1999
#T 3  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.24215 0 3 2 3 21.346 8.74615 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 4.33175e-07 1.24217 4.38683e-07
#P0 21.34632 8.7463 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.55 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
#P8 2 22.0975 1.4036 2.211875 20 0.2003 17.563749 0
#UMI0 Current  AM SH     Gap1  Taper1    Gap2  Taper2    Gap3  Taper3 XBPM1X XBPM1Z XBPM1Q XBPM2X XBPM2Z XBPM2Q SB_CURR
#UMI1  189.99  ON  O   22.10    0.00   33.00    0.40   17.56    0.02  -0.08  -0.36   0.00   0.00   0.00   0.00   0.970
#UMI2 Aug 28 22:15 Next refill scheduled at 06:30.
#N 15
#L Theta  H  K  L  Epoch  Seconds  Current  monoenc  ttmenc  Ionchamber  Oxford_Setpoint  Oxford_T1  Oxford_T3  Monitor  Detector
8.6463 0.00433218 1.24217 0.00438727 5230 3 189.976 14.5834 28.4044 2160 90 971.6 90 3188 11
8.65295 0.00404412 1.24217 0.00409554 5234 3 189.972 14.5834 28.4044 2155 90 971.6 90 3249 17
8.65965 0.00375389 1.24217 0.00380163 5239 3 189.966 14.5834 28.4044 2158 90 971.6 90 3203 8
8.6663 0.00346583 1.24217 0.0035099 5243 3 189.96 14.5834 28.4044 2135 90 971.6 90 3198 13
8.67295 0.00317777 1.24217 0.00321818 5248 3 189.956 14.5834 28.4044 2146 90 971.6 90 3278 12
8.67965 0.00288754 1.24217 0.00292426 5252 3 189.951 14.5834 28.4044 2154 90 971.6 90 3245 10
8.6863 0.00259948 1.24217 0.00263254 5257 3 189.946 14.5834 28.4044 2150 90 971.6 90 3260 23
8.69295 0.00231142 1.24217 0.00234081 5261 3 189.941 14.5834 28.4044 2148 90 971.6 90 3160 25
8.69965 0.00202119 1.24217 0.0020469 5266 3 189.941 14.5834 28.4044 2155 90 971.6 90 3171 34
8.7063 0.00173313 1.24217 0.00175517 5270 3 189.937 14.5834 28.4044 2148 90 971.6 90 3227 50
8.71295 0.00144507 1.24217 0.00146345 5275 3 189.931 14.5834 28.4044 2150 90 971.6 90 3366 101
8.71965 0.00115484 1.24217 0.00116953 5279 3 189.926 14.5834 28.4044 2137 90 971.6 90 3210 257
8.7263 0.000866782 1.24217 0.000877805 5284 3 189.922 14.5834 28.4044 2147 90 971.6 90 3238 508
8.73295 0.000578721 1.24217 0.000586081 5288 3 189.918 14.5834 28.4044 2164 90 971.6 90 3301 537
8.73965 0.000288494 1.24217 0.000292163 5293 3 189.912 14.5834 28.4044 2140 90 971.6 90 3365 561
8.7463 4.33175e-07 1.24217 4.38683e-07 5297 3 189.907 14.5834 28.4044 2146 90 971.6 90 3357 520
8.75295 -0.000287628 1.24217 -0.000291286 5302 3 189.901 14.5834 28.4044 2149 90 971.6 90 3285 464
8.75965 -0.000577855 1.24217 -0.000585203 5306 3 189.897 14.5834 28.4044 2140 90 971.6 90 3202 442
8.7663 -0.000865916 1.24217 -0.000876928 5311 3 189.897 14.5834 28.4044 2163 90 971.6 90 3357 457
8.77295 -0.00115398 1.24217 -0.00116865 5316 3 189.891 14.5834 28.4044 2122 90 971.6 90 3139 397
8.77965 -0.0014442 1.24217 -0.00146257 5320 3 189.887 14.5834 28.4044 2140 90 971.6 90 3364 316
8.7863 -0.00173227 1.24217 -0.00175429 5325 3 189.883 14.5834 28.4044 2136 90 971.5 90 3330 226
8.79295 -0.00202033 1.24217 -0.00204602 5329 3 189.877 14.5834 28.4044 2183 90 971.5 90 3211 115
8.79965 -0.00231055 1.24217 -0.00233994 5334 3 189.873 14.5834 28.4044 2167 90 971.5 90 3255 67
8.8063 -0.00259861 1.24217 -0.00263166 5338 3 189.867 14.5834 28.4044 2177 90 971.5 90 3366 43
8.81295 -0.00288667 1.24217 -0.00292338 5343 3 189.863 14.5834 28.4044 2163 90 971.5 90 3283 39
8.81965 -0.0031769 1.24217 -0.0032173 5347 3 189.858 14.5834 28.4044 2193 90 971.5 90 3283 27
8.8263 -0.00346496 1.24217 -0.00350903 5351 3 189.853 14.5834 28.4044 2184 90 971.5 90 3218 14
8.83295 -0.00375302 1.24217 -0.00380075 5356 3 189.853 14.5834 28.4044 2156 90 971.5 90 3290 24
8.83965 -0.00404325 1.24217 -0.00409467 5361 3 189.847 14.5834 28.4044 2155 90 971.5 90 3259 17
8.8463 -0.00433131 1.24217 -0.00438639 5365 3 189.843 14.5834 28.4044 2157 90 971.5 90 3284 16
#ATT 0
#R 31 8.73965 561 0.0620004 8.75127 8.75139 5351 0

#S 32  a2scan  tth 21.3263 21.3663  th 8.7363 8.7563  20 2
#D Sat Aug 28 23:11:08 1999
#T 2  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.24215 0 3 2 3 21.346 8.74615 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 4.33175e-07 1.24217 4.38683e-07
#P0 21.34632 8.7463 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.6 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
#P8 2 22.0975 1.4036 2.211875 20 0.2003 17.563749 0
#UMI0 Current  AM SH     Gap1  Taper1    Gap2  Taper2    Gap3  Taper3 XBPM1X XBPM1Z XBPM1Q XBPM2X XBPM2Z XBPM2Q SB_CURR
#UMI1  189.80  ON  O   22.10    0.00   33.00    0.40   17.56    0.02  -0.07  -0.37   0.00   0.00   0.00   0.00   0.968
#UMI2 Aug 28 22:15 Next refill scheduled at 06:30.
#N 16
#L 2Theta high  Theta  H  K  L  Epoch  Seconds  Current  monoenc  ttmenc  Ionchamber  Oxford_Setpoint  Oxford_T1  Oxford_T3  Monitor  Detector
21.32632 8.7363 4.32773e-07 1.24102 4.38277e-07 5416 2 189.791 14.5834 28.4044 1441 90 971.5 90 2170 7
21.32832 8.7373 4.32814e-07 1.24114 4.38318e-07 5419 2 189.786 14.5834 28.4044 1439 90 971.5 90 2185 3
21.33032 8.7383 4.32854e-07 1.24125 4.38358e-07 5423 2 189.781 14.5834 28.4044 1440 90 971.5 90 2166 5
21.33232 8.7393 4.32894e-07 1.24137 4.38399e-07 5426 2 189.781 14.5834 28.4044 1445 90 971.5 90 2148 5
21.33432 8.7403 4.32934e-07 1.24148 4.38439e-07 5429 2 189.776 14.5834 28.4044 1445 90 971.5 90 2193 5
21.33632 8.7413 4.32974e-07 1.2416 4.3848e-07 5433 2 189.772 14.5834 28.4044 1436 90 971.5 90 2149 7
21.33832 8.7423 4.33014e-07 1.24171 4.38521e-07 5436 2 189.772 14.5834 28.4044 1437 90 971.5 90 2139 12
21.34032 8.7433 4.33054e-07 1.24183 4.38561e-07 5440 2 189.768 14.5834 28.4044 1450 90 971.5 90 2261 46
21.34232 8.7443 4.33094e-07 1.24194 4.38602e-07 5443 2 189.762 14.5834 28.4044 1439 90 971.5 90 2204 311
21.34432 8.7453 4.33134e-07 1.24206 4.38643e-07 5446 2 189.762 14.5834 28.4044 1446 90 971.5 90 2121 497
21.34632 8.7463 4.33175e-07 1.24217 4.38683e-07 5450 2 189.757 14.5834 28.4044 1447 90 971.5 90 2217 549
21.34832 8.7473 4.33215e-07 1.24229 4.38724e-07 5453 2 189.752 14.5834 28.4044 1438 90 971.5 90 2207 571
21.35032 8.7483 4.33255e-07 1.2424 4.38764e-07 5457 2 189.747 14.5834 28.4044 1442 90 971.4 90 2220 326
21.35232 8.7493 4.33295e-07 1.24252 4.38805e-07 5460 2 189.747 14.5834 28.4044 1444 90 971.4 90 2130 43
21.35432 8.7503 4.33335e-07 1.24263 4.38846e-07 5463 2 189.742 14.5834 28.4044 1448 90 971.4 90 2133 12
21.35632 8.7513 4.33375e-07 1.24275 4.38886e-07 5467 2 189.736 14.5834 28.4044 1439 90 971.4 90 2199 5
21.35832 8.7523 4.33415e-07 1.24286 4.38927e-07 5470 2 189.736 14.5834 28.4044 1437 90 971.3 90 2099 4
21.36032 8.7533 4.33455e-07 1.24298 4.38968e-07 5473 2 189.732 14.5834 28.4044 1441 90 971.3 90 2084 8
21.36232 8.7543 4.33496e-07 1.24309 4.39008e-07 5477 2 189.726 14.5834 28.4044 1441 90 971.3 90 2213 4
21.36432 8.7553 4.33536e-07 1.24321 4.39049e-07 5480 2 189.726 14.5834 28.4044 1449 90 971.3 90 2217 4
21.36632 8.7563 4.33576e-07 1.24332 4.39089e-07 5484 2 189.722 14.5834 28.4044 1445 90 971.3 90 2210 8
#ATT 0
#R 32 21.3483 571 0.00847867 21.3464 21.3464 2432 0

#S 33  ascan  th 8.6463 8.8463  30 2
#D Sat Aug 28 23:12:48 1999
#T 2  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.24215 0 3 2 3 21.346 8.74615 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q 1.29953e-06 1.24218 1.31605e-06
#P0 21.34636 8.7463 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.6 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
#P8 2 22.0975 1.4036 2.211875 20 0.2003 17.563749 0
#UMI0 Current  AM SH     Gap1  Taper1    Gap2  Taper2    Gap3  Taper3 XBPM1X XBPM1Z XBPM1Q XBPM2X XBPM2Z XBPM2Q SB_CURR
#UMI1  189.70  ON  O   22.10    0.00   33.00    0.40   17.56    0.02  -0.08  -0.36   0.00   0.00   0.00   0.00   0.968
#UMI2 Aug 28 22:15 Next refill scheduled at 06:30.
#N 15
#L Theta  H  K  L  Epoch  Seconds  Current  monoenc  ttmenc  Ionchamber  Oxford_Setpoint  Oxford_T1  Oxford_T3  Monitor  Detector
8.6463 0.00433305 1.24217 0.00438815 5517 2 189.692 14.5834 28.4044 1435 90 971.4 90 2165 3
8.65295 0.00404499 1.24217 0.00409643 5520 2 189.686 14.5834 28.4044 1438 90 971.3 90 2209 4
8.65965 0.00375476 1.24217 0.00380251 5524 2 189.681 14.5834 28.4044 1440 90 971.3 90 2109 7
8.6663 0.0034667 1.24217 0.00351079 5527 2 189.677 14.5834 28.4044 1434 90 971.3 90 2270 6
8.67295 0.00317864 1.24217 0.00321906 5531 2 189.677 14.5834 28.4044 1451 90 971.3 90 2164 2
8.67965 0.00288841 1.24217 0.00292514 5534 2 189.673 14.5834 28.4044 1430 90 971.3 90 2134 7
8.6863 0.00260035 1.24217 0.00263342 5538 2 189.667 14.5834 28.4044 1445 90 971.3 90 2127 9
8.69295 0.00231229 1.24217 0.00234169 5541 2 189.667 14.5834 28.4044 1423 90 971.3 90 2229 10
8.69965 0.00202206 1.24217 0.00204778 5545 2 189.663 14.5834 28.4044 1440 90 971.3 90 2175 5
8.7063 0.001734 1.24217 0.00175605 5548 2 189.658 14.5834 28.4044 1446 90 971.3 90 2156 19
8.71295 0.00144594 1.24217 0.00146433 5552 2 189.658 14.5834 28.4044 1438 90 971.3 90 2141 18
8.71965 0.00115571 1.24218 0.00117041 5555 2 189.652 14.5834 28.4044 1441 90 971.3 90 2089 31
8.7263 0.00086765 1.24218 0.000878684 5559 2 189.647 14.5834 28.4044 1426 90 971.3 90 2043 60
8.73295 0.000579589 1.24218 0.000586959 5562 2 189.644 14.5834 28.4044 1426 90 971.3 90 2024 139
8.73965 0.000289361 1.24218 0.000293041 5566 2 189.644 14.5834 28.4044 1430 90 971.3 90 2201 342
8.7463 1.29953e-06 1.24218 1.31605e-06 5570 2 189.637 14.5834 28.4044 1438 90 971.3 90 2193 583
8.75295 -0.000286762 1.24218 -0.000290409 5573 2 189.63 14.5834 28.4044 1446 90 971.3 90 2175 466
8.75965 -0.00057699 1.24218 -0.000584327 5577 2 189.63 14.5834 28.4044 1443 90 971.3 90 2142 273
8.7663 -0.000865051 1.24218 -0.000876052 5580 2 189.628 14.5834 28.4044 1444 90 971.3 90 2121 178
8.77295 -0.00115311 1.24218 -0.00116778 5584 2 189.621 14.5834 28.4044 1443 90 971.3 90 2200 102
8.77965 -0.00144334 1.24217 -0.00146169 5587 2 189.621 14.5834 28.4044 1443 90 971.3 90 2178 53
8.7863 -0.0017314 1.24217 -0.00175342 5590 2 189.617 14.5834 28.4044 1446 90 971.3 90 2152 39
8.79295 -0.00201946 1.24217 -0.00204514 5594 2 189.612 14.5834 28.4044 1451 90 971.3 90 2139 23
8.79965 -0.00230969 1.24217 -0.00233906 5597 2 189.608 14.5834 28.4044 1451 90 971.3 90 2213 14
8.8063 -0.00259775 1.24217 -0.00263079 5601 2 189.608 14.5834 28.4044 1450 90 971.3 90 2142 10
8.81295 -0.00288581 1.24217 -0.00292251 5604 2 189.601 14.5834 28.4044 1452 90 971.3 90 2185 10
8.81965 -0.00317604 1.24217 -0.00321643 5608 2 189.597 14.5834 28.4044 1446 90 971.3 90 2182 10
8.8263 -0.0034641 1.24217 -0.00350815 5611 2 189.597 14.5834 28.4044 1443 90 971.3 90 2147 16
8.83295 -0.00375216 1.24217 -0.00379988 5615 2 189.591 14.5834 28.4044 1445 90 971.3 90 2240 12
8.83965 -0.00404239 1.24217 -0.0040938 5618 2 189.587 14.5834 28.4044 1450 90 971.3 90 2141 4
8.8463 -0.00433045 1.24217 -0.00438552 5622 2 189.587 14.5834 28.4044 1438 90 971.3 90 2170 8
#ATT 0
#R 33 8.7463 583 0.0210245 8.7485 8.75136 2463 0

#S 34  ascan  tth 21.3264 21.3664  10 2
#D Sat Aug 28 23:15:02 1999
#T 2  (Seconds)
#G0 2 0 0 0 0 1 0 0 0 0 0 0
#G1 10.006 3.47557 15.624 90 109.3 90 0.665333 1.80781 0.426096 90 70.7 90 0 1.24215 0 3 2 3 21.346 8.74615 -89.8293 0 0 0 43.676 -14.958 -90 0 0 0 1.03641 1.03641
#G2 0
#Q -9.39991e-05 1.24218 -9.51944e-05
#P0 21.34636 8.7485 -89.82925 0 0.373125 -0.21625 14.5738 -1.2999496
#P1 -1.0010209 -4.5806656 -4.6259717 1.4209 -2 0 -65.1025 0
#P2 0.15549201 -0.077548807 0 0 -7.56125 3.6 0 10.84
#P3 0 0 4 4 4 4 0.5 0.029977735
#P4 0.1999841 1 0 29.0619 15.025059 0.868 0.0172 -4
#P5 0.58858859 -0.09009009 0.42342342 0.075075075 0 0.17417417 0.4984985 -0.33933934
#P6 0.4984985 0.136875 -2.02 0 0 0 8 0
#P7 8 1.44 0.56 1.2325 0.7675 -0.44 2 0.2325
